Name,Status,Price,Stars,Ratings,URL,UPC
Sapphire Nitro RX 5700 XT - AMD Radeon ,Open Box,,Sol,0,https://www.ebay.com/itm/403243988073?epid=23035991891&hash=item5de336f469:g:x9AAAOSwBztgpKup&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsS%252BMKizvpuEDUfX4dvRWfUzUykn42Vi75HobXilULiFMvuYSSDyDDeAM9pJDL84saDlCj3jBWidbyqvJaDMw1CAlprUMv0eLAn7ZP%252FPBwMNTrRwXZxtMmE3YqOtLFWPHseil%252FK3r7BbkKCfqF9DP4nzA3g4zmO6%252FFeZRTYQrM67EavchnBZd3y%252Bhnlb9FgaZlQkXBCBuGnriCzYuXSYfSEvtEPN6YmT5mTfHkcuKz81p8QB%252Fha%252BopuHfXuLHyFK13R5aXlSWcJKBIAO%252FH8jMDZYWMylI9nVqTd5Z3tkamgwUdsT6M5xiXiif84uHrcOllUnmLnQc3wvvycfPcXcrxW83d9WxyCOxpEvPhm5z8AorMEEmXorkpPJZM3CzywOIl6g1Cx9mVUW5ajjTlZ9gD5qa7QQqqTq6tjDNSmkWP7phnVXM774iDuJZUmwGHjgYlEIbUD90%252Bi%252B1QpR%252FZ01kYl%252BJ55I5t4PyBUZjo%252BmFexTLDdRn2ipr7I5TN852NTeppFsHH%252BGdrZ%252BKgP%252FZh%252BuHX4Uu5%252F6fjjldxEFDSVyVuEt1lqWCnj92SDQtt2bdWG%252F99X3rskqYtwOr%252FRotR81mwjB1iyb6M8ehGEkqP2nz9zoLRzHTKzTpvupFDyNZAyOGkDau4w%252BoipnhkvHXxVAm3LskQUXEh6spVG%252FW7Mt3n3QAehOwIWRPN890UTIFRG%252BDV1uUV616vKzR3a3SPO4VeLGA%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4yA2d2kXw,
Dell 5700xt for parts/not working ,Parts Only,,Sol,0,https://www.ebay.com/itm/203687426791?hash=item2f6cb77ae7:g:P7gAAOSw4-Bhhguo&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSjVt3vLKCbov98Z19qhuwY4yB8JhZNQyB2nsbJjKLvusUf0qiuOhmbNs9ZUQH0N8beYNRg6w3wEC6LzGWAs7SFawxMH%252BjPqjaGi5ebRbtP3F9vjtRfip5yZYeu%252FMrG6TqDZSXy8bTSkaRUzJZ25NnUgACPwgn7H4ecLQ9ykx7Js7mJKTHsjtYkp9BZZLrz4YtPZXlK3UOsV6ZZSb1r0uUSQcq43Ghz%252FEl4Z4%252BWsGOGLxkxhQ2p7iZtxeARGqkQns16%252B4d9OjaQhxFKhRRRu5A1FL9EMrWOWhLQ%252Bwki78rZJoM%252FKGQESqtvhiO%252BL5uGeyiWUd%252FluPjn6pKmP6yZ84pYTiLfwY3C8FyY5BePQEKSMfK6OU%252BLp60IbkSYJEmGhficYIQuFkn7sojTwWsVrjM36Tjdi%252BRpDinH8K23I9IllTvqcEhYb9ytAtgwse%252BgnYGswiNm7OQpa2UDDFqw5T9vtJdAwbxyS3eaP2ORoKnLyNo0bIfms43fWrTH9wOA9jqOqDLUY71Ha1yhFafLOP3UfqC2CWwRwKlZwhQ1rbCwpMZx2muVvu%252Br1v8ud%252FexxDhdoGCoC%252B%252BuEmvn6%252BsOQFxbM%252BjY1zFfb%252BzkTHyToRW%252B7FDTQ0HvaiB1fhCCPj4vLs8eQhltgNxKLULUFV5mh8qhQDvs3twNlsTFsSkbvSdgT9tOThM29CMxi%252BS0CyJQ4S99xbIk7xQbEv2xXKZivVL4qayn2z%252Fj3yK3hBLQjNZFLk%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4yA2d2kXw,
GIGABYTE Radeon RX 5700 XT GAMING OC GDDR6 Graphics Card - 8GB,Pre-Owned,,Sol,0,https://www.ebay.com/itm/384481817188?epid=4036079691&hash=item5984e6f264:g:yZ4AAOSw5A1hgE77&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSQuF9OYLb3wphIAOfpJK8RtPtDdqW8aZK%252BNTrIVpdjlt5x5Ps2aHbRRMu8jIVT018oGp4zLspdjwNBW20s8KYPnFJSSDcV3NRBark43054yJbi%252BKLvEEP0R6O9pTusHu29UdSEMPzKDyl1EteRPgWpXMihvebKDjp1CkIlC2vV6Qx%252F6Wq%252BOAktlFT7jNCAJ6aJFqe0gQChEZr2B%252BMzpQaw%252BlCIgM0yMaSTZvsJbYSPqu3zkq0sVlMb%252FkNRMsK%252B0A5Pha92ijCFSJbZ9pxXDc389Iey3G5Sy479zxZx5hP7%252BAvwswdnytKxLTffHqUsSJIwlDxDV0WOPT8S3rjVe%252FVc5Q%252F5Wz8QbDOLQoWksiJnSB9JkV218jSGq%252FXKpVldYheftSxxUoHMQJqiE0aHRJF2OZYe5HixjhjlW0k6ikMIc7N8Th1mx0nV3RSNFXe2NKwjemdyQ4dG2XEr%252BwCM4gaWiNPo3jCu6axrAa%252FTO2r8VjuBzS2WjS5qfCyvC0OFXkwack91ZKhD%252B3STlX%252F8RdgA6ynZgFZo5x3675e79pBhFFdubS5ZxVv4aLa%252Fw04sjHyZoDfZV2N0ckfnN1ZHnOuRwTe2q5bthDk3Fbu5ecb1jCe0E%252FhbHWeDtajtAXuhkVbV2kt4DBKbqcmaxXJZo2QX9BTAxw%252ByWYbwaVW0D%252B5dRR7JBrnz5RPElYzIRv%252B3KWrAAYcA%252BvxZQDhyvfjz%252FTOjw%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4yA2d2kXw,
SAPPHIRE Radeon NITRO+ RX 5700 XT 8GB GDDR6 Graphics Card (11293-03-40G),Pre-Owned,,Sol,0,https://www.ebay.com/itm/265390243847?epid=19034681892&hash=item3dca7dc007:g:DW0AAOSwecJhgxAF&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsStdebXPz4ZTXCT8FI9kPBh984apWJWkwI1%252BmwVe5hHehl4iPDix6L7OM2uTeA9XiSBVHwKnbAgYuH3vCs9Diy1sVcDjeETZoNfn0Bk%252F1xpmbODpF1JPudctbbdcnyaaR7iKacORVK4NfiXANFb49ZcncEjwV6Fr6ftfIRLo30Pv4w6vvsnUtBKCbmw61cfjUiBRvq6OEFF29V%252BPGPgR%252Be1aXQkke6nzIGnNIbH5rMXe7GBMtUX%252B0RH58KjBDkkEDbtQYPe6%252FEzWpoAqQyNZcyvSB2dLh%252FuTrqg3Jf80kBkwa%252FRsOGXZfml%252BdYtAvB106PoV7kJkYNVesyvxWlvPgDOUPMgsU1GiyluhaTFHAUBIPFrzzTDNaJtABLvTNHfAqH%252BuQaHVWohS74M1laUNK8Zp%252Btca9ZLaMwG3IP2myDnXD%252F7lYKIu0WWt5bUqhxjkPyw9GqmGjVxvWNNunJHCIuRYi7DvtCPUFA7Nrpd%252Bs4uj5Df7B49FOhVuKOiiaMNc3GHqKU2K%252FqujCIH%252B3NPZlxbk0osSfyAzkRMevhnP74K8GQA5x%252BKGohsj%252Bzbo50wUK5Dh4T19A05ui2bdSS9B2qdorXLJP99%252FDdI3%252B3hZm9%252Bjl%252FFa1cFKUggzdpfK4%252Ba4QgjuS5ni3nq%252F2Dp%252BGlqCXoNCghJzyG036SWiVZciSxqiW7CGXOew6eN79zesT5LUUMJ9gKADNOQCTHOSaYtd%252BbXg%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4yA2d2kXw,
XFX AMD Radeon™ RX 5700 XT Triple Dissipation 8GB GDDR6,Pre-Owned,,Sol,0,https://www.ebay.com/itm/393679743573?hash=item5ba9242a55:g:ybMAAOSwL-Nhhb5V&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSU8qUIAeVPdz29zRlje3Lgya506u7KFcIhZSfbNC4jvqHTp2oIn07pnjUC%252B7DvVkuR48DD13rGcs22POGehPA9ob0iNrdc77Yq%252FGmatRK4nA8UP6hcnvXK1epkqc7rjfCyJCwuy3pn8dHoyX%252Fb8%252BtzgukYhtwDdrkQRoerugXPBPNofgHpvMA%252F087eW11HB8xxpGRBGcvH%252BovXorG9vkCYd9rKHPw1vFzqu9lkh93pOed5t1nJZ0lZSiS3JQbnUkO1HRqKnE10QqodLJTKnxTd4hPxoYtG0RvA2TOYoWNR8HfQreoKcwZGQOWi1r1xKCwNvDzmrGULP7aMzwoNahFUdD4sk%252BAqBDnP2UoALjaXWWGjl7pa55WaTG1xoYHxz6nshJiGMbV0CWR1xCKeYphA7dAEDEJYlsQWVMKJ5XTK16%252FhvWjTEAIxY0H7JIMyb%252F6sEwAmaEwUnXZsc%252FPvmJICB85%252BbTLqyRoqR4StnzXosfBDQOgt59F8FuE1E0cC0SpX9xJ9YsS6s3w37AuzVXNcX0V4qKhdTufTpb4kGJ%252Ff%252Fcdo6bFzMtCyOmgyCn%252FwpECaZgit9DX9sbm%252B3QI9WA%252FBPOtSR5erO6j9aUy%252FEjL02V7bIhR3Aos7W48Ucizizh4URK8UcQZ%252BlULrqUZsSp%252BXqyePZvffWSxl6HDV92PfsAlJPj%252B8S4d5sl7IT7hfDIx%252F7Vtl%252BQkGDK5cW%252B4dnV%252BLfmVLgv1qjSsd6rlSGPkv2U%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4yA2d2kXw,
XFX AMD Radeon RX 5700 XT Thicc III Ultra 8GB GDDR6 Graphics Card,Pre-Owned,,Sol,0,https://www.ebay.com/itm/224629519529?hash=item344cf674a9:g:pp0AAOSwZnNhkWjG&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSvtkx670Z0mbyfWqmxLFLYcLuDPCNhaYDrbL4QFNBphVQfknVLO7I0ZkvE0AI8P9TM0RW3h%252ByIHRUkQy3lvn%252BhQvQkV75TPd9EwV17rYnJ%252BqHgl2nexWDl8GxdjaBgCt55JhRh%252B%252BHKDvsXMTCkpMik5LJkHkwoKBYuBT5%252FI8gOPherLuyTaQH826WQzC0ht4SnBPsKIs2LA9bjR4rgsXjtR9J9pWYOEe3j6RkOX9Zww8FJ6CmHl5SA1B7AIFloIQJwE%252FInfIBmc1BRLIQqup8lAccyUy%252Bj1le5E%252FmPrAxKrGW0grVQfgM4SEoal4r6TC6Q725NOeN3VMNm%252FqqWVs5e2e%252BytUkwOIjq9aGrxIlRWzEiBc6nnkA2GoIwYANfMxUKMyZ5XtcbOaGPoWYAjXHSD%252Bpfyj8bXpX6Wddto2nyAB7mwEGH5w7Mm1pphH6MUFBKZDqUxBYn4xoHA%252BQcHZvF4hOVbE0VzNEz8AnAT5tH0juCYCMUDKEZcXriRDBcWZLSKi0WGxybxoPdazNPcnbqxUcOkslsY%252Fn46X7Pa5pez7mBZQwH%252FG27QsTXhJSTsV3UkeAcGRu4WjklSc2vhG9HjoOSyqD%252B4n0gCtv5WWS%252BbU%252FIOx6tai4TZRqux7t4QKNRaTIWuxT15UQlmF8J97L6cvk%252BPRd%252BJuqrztuiU0IZiujDzIbfcCysJYn8Xow1hyLE%252Fve09qByDs3n6jrDqBTyrYHUi%252FSr64EbTlAHrgWVhI%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4yA2d2kXw,
GIGABYTE Radeon RX 5700 XT GAMING OC GDDR6 Graphics Card - 8GB (Rev 1.0),Pre-Owned,,Sol,0,https://www.ebay.com/itm/353755821793?hash=item525d7d76e1:g:8n4AAOSwVCthgzFu&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSd0ReTLyM7cxPnI6zs468EG%252B%252BmJSYF%252BoACUBjnhA41WWSi9URbYaMuAnIbuSqbJN%252F%252F%252BkEcNSrPI8etVTdiYxxH5sIzNO9KJ%252FFOt06o6ULLy%252Fh47eSeuwnO6ts6YC%252Bc49bo2BZml9ty6dZNwWpXLIMV1XbBckrm8wmcEZVQevbKLLE1lKKWvLq%252B5ZaZp6HiPmzAJ3MU5NezuioCaW1oRaT9ZJF4HqZy7jjDy6YsKkB9z3xyIDDthu49DLqAhaN%252Bt63BRQGGTixifiRKi9dTzkV8%252F4kbyAiIQjjhVseN2FO3NSNKig8JuFkeQu03N6Zebp2AkvwEwyRO9Myvk2FJCw%252BQhyOHhx2ptVHU%252Fv2LJ%252BAmTuJ76eBPZgqC%252BDETde%252FejEaa6jwr8Mda3qa%252FLEdSFU7nIDGXfq%252B9FkoMUTlvJk8R23Pha2JAzXnIulFYPeH9W4yoCC3GQ0HwcJUNl482Vw%252FJFsh9Tzu%252B%252B8TxJJFkmtWHrCQf1%252F5zxvkApOz3c%252ByYDmjAy4O%252FKFQKFd37mH9xtiQNttumOBkRYz3mWhmJNL1oBDmvSq%252B9QiXXIl9PAnhDdbRCFkRZO3Mt76lqe1S1%252FFify9YCNZGI%252BRM4vM1Yid3LuZBhL06Tq35aEoJ60qSCRABlRdrWGRqbGFEjyX3EFqAzCgPe8b%252FFAhdr1Xu%252FlWk4x0CoeOHZ2ft5Pb%252FIPcmKZ0XhUTVtMWWppf89eCN3JPW24BRQrjpug7so1M7aPwLMUw%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
MSI R5700XTMHC AMD Radeon RX 5700 XT Mech OC 8GB GDDR6 PCI-Express 4.0 Video...,Pre-Owned,,Sol,0,https://www.ebay.com/itm/224681763009?epid=19034143209&hash=item345013a0c1:g:naoAAOSwlDxhiGu-&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSvtkx670Z0mbyfWqmxLFLYedLSteGgY9v9%252BPZFyhB64pym3okwRiEZBp99f17SG3nwit2kpkV%252BzfILsMsqyYDet9fHCaMBawF6oWL%252BvTZ%252FuxOBMYGwCymbWOo5%252BvTIb9wVX3xBGELB2kJFm%252FPhctQN31ED22WoHpKIdE4jpE3l4bA2rglk6UybtmvT%252FlwDyS3DEB0re4J2rDxoPY67gv0GdFksmsKUwIO%252BB5ZXvHdmm1EQIKBe3UsgnUXb%252BtDrEc3t1Sozig1d8F%252BBtuT1BFFq%252BFI4s0bfcHSgQ2wFpGi2esPQoFwYPVzgE4%252FGhGnyMEL9dcFLx%252Fhj8Qqnrn%252BI770UbJT9ktWJ5BEfrSHAUNZ80V%252FY0yvUAHKDrdw9%252BaX1HVmG61Q8KcCzc1KgaTdCYpemyOi7qSbbGRqQIbjiN735fF2E3ATiWmBv%252BxiUdMF1uY9bpKjQ%252F4Mra0pw9nRlIkxpT7zvfHakO6UhLdHYT3KWvIxYA9sQPA4Et6i8przyn3YhMsX0D5d0dMTrBlHsw79qw%252Fu1rcFvojhKE5m5wddydF8PuSp2nDPwb3vygLPRFNfHH9FaXr9MobrC26Jz3p3ZJdu1B%252F%252BGv7b5DaQkjK2BaOWAHzI1vn8S5urCZu1kUpNHY9eAb%252FhFE12C79VaLVMn8TsjJFaNXtYCVvSrKCdrVeouuhlsieU4n5IQxjJ6mef%252FutKhQO3ffJRjSRYRQcyBw%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
MSI R5700XTMHC AMD Radeon RX 5700 XT Mech OC 8GB GDDR6 PCI-Express 4.0 Video...,Pre-Owned,,Sol,0,https://www.ebay.com/itm/224681763381?epid=19034143209&hash=item345013a235:g:naoAAOSwlDxhiGu-&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSvtkx670Z0mbyfWqmxLFLYaOOiMfZQOygMyl07hBsa0WOFJ3VkWE%252BMMKmW2q2Lt4X62sV0zMi3PXlh%252FrdVADAkTuu7FRhBL5%252FfYP28dYXKvoaYkkG1gZv7zoqVFy34TRsRhpNZxwxWsx%252BGapRW1q4E35VJgyOEvkFm%252Bme%252BO8tVwO9cm51ti2cKkqnbnXl6gzoUjEaNzRE4ItEFxKqFhOtDeTnawzX1lFveTr4wdtCnYl21IkL7eFB6SMqLcluucA0kwHtInqz0dRDkyGhdqlV7ge%252FD4ExMyyGrZvcb8wnwtnFsujGTFG1TKjOYG4NXfKOX5WvePy6E93oPy4Qao8xWH4j7pR8%252Bk%252BQw4UCnamaZ32p31JkQ7qIenUzsi5jMexB8jcVRz0E1DWdvWjEiR88YX3C55lBaTG8KtT1kVJ5ih8OQXU0B3puACf2y34lAqyGsvNQSlz%252FKi68%252F3RCInHIclseFfLSJTPhewpfSu52sFU1hQDrvhrJCuTbhRBqjK5lkP7Styrzw5M90NBeNmASxOmiPCmLlVk0Wk4L1y%252FyhsvveoGZHJuD0nOA4kAmZeu5JbrPxbRYItPDh1imWxSdq3o71hRbpDcVLHmMqHkzgABmy5gMvdQhmop8S3OOBJaye%252Bd1RAHPrUqByVHH3VdUlE3YaF2IyhjA0TnqaTZeW8Nt5Sb8CJx5ZMZxzErVZsJ9Kbw%252FGMweTC0x25Vr6FlS6g%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
GIGABYTE Radeon RX 5700 XT GAMING OC GDDR6 Graphics Card - 8GB,Pre-Owned,,Sol,0,https://www.ebay.com/itm/384490173960?epid=4036079691&hash=item5985667608:g:IoQAAOSw05Nhidu9&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSQuF9OYLb3wphIAOfpJK8RtbeRQkXEoRonIoo9sKNkcru6rVEgsukMMV1bgXp5WmiN1%252BuZLj0ppF5RfHdGukvSPeSHVsvakI610yNLazYniBtdoGqsTeqQEDgjMatoud7b1MCLjUx3MMMRy8P%252Byl%252FGsZRBp%252FSb6GjQbuPngKNCSAPY8OHkWX1joxW7qum4LRMx0mOmQ3FMhjpUKTJNdMRfr0P1E4lhI0G1dg5r81YeC6CZQ6%252Fo4Ftr4uWgBx9L9QOaISH4GdvePcuqxkxf%252FsNuOPyRvgDtzBodXoJnQSyp37qJKIIQDEoHBIeXVXcqSg5yBkh4LbqHMcT14Xf5crJj%252BArAX1TW%252BQ%252BOcTWMfAV4a1afRTiEeMkYVFlYGpmPzmd5liYbH%252BaVpIdfQreTPnd%252FinR4G5CVW7aY7p7vMZjmBK2xAzn1StXNTYFNuxakSQfa%252FuUCjI7h24WTCpcIvH5QQOzz7CKI%252Fjtm3YhXc%252B4VxMJk40DTbjJg3GLGSf29lSuTm3j0XAkbGi14N8d3nzNmC9iZydlchIpMRYlVAAfNCSxXN%252BTU4w5VCNPhy52pI1n8GB6QnBCbIXrrbYu2yzE9AKmDf5HTuhH4ZL9riuA1pAQMw3PE%252BubrJAFXVzWse457VT8iYiDE%252F4Y5EyIH73Dx0Tja%252B25TbHi7DpeRhCEYhI67oz1nX6ywWAZIddNrl%252FrXdf3jCfPG%252BwoRKEiDTzJ4CCsx9g%252Fq%252FZX4vpjopG%252FkNc%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
ASUS ROG Strix Gaming Radeon RX 5700 XT OC 8GB GDDR6 Graphics Card...,Pre-Owned,,Sol,0,https://www.ebay.com/itm/324878045053?epid=28036271648&hash=item4ba43d8f7d:g:BpcAAOSwkoVhjJmt&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSvhAqMt0wg86xg8aAkgjQJFxVSW%252Buz5uJ1J6Y38Tec%252FKoDoaVcRkhN%252FKDhPDa2jnJjo995JFtQyoINcYoe3DIybvPpvjTJumm1HD3REu0G9adagTeOc0pxX5GDai4VQOdnm0KXS5SH3FtM05Z95%252FMjNlFuq6KqiwwOSw4ZTuXERYZF2dp9f4S%252FShWXyoIRlbWFCDR4xuln%252BCiZ9cGb1J0ofaA08jQcPDW%252BwGXs%252FG64q5Z8pGn2yqjL9dXj3x2D3Npq29MQNyEyssVcqWFhRXm9c%252BAmddMKfO78NLHt2hVndJpnuAUEQ8HBRsySpWaT%252BcnTriHgM3%252BbOnWSb2eiE3765GVrD4Sg30umcV9T1hAJxp6iPvAwQZXvaikoeQBFMfXb6rOePbsf5k6rJLJf5blsAifolnYB34Wkt73mafEY9xSSh593GnCVrj1d5gIa0svzTODJOUuedt9APe2ujBaKjSV%252FKs7p1bMqTBqz%252FgJpvjoHCTUZtmUXt6qmty6v1q2UaKlU%252Fw9vIzovJytZP9dHuN9hbL0FI89AtIqL9aggw981P5uYOsFYMakOFhHk3VDspP%252Bb4rIGjrK1HGyHvTDAzfQ5uELEoOig0%252FTprswipaHNGAO%252BJnkOglBPUzDX0dnsSPv2OAqLcI5xj%252Fg%252BMWhkRc1vgaL4HM%252BOZMOA02jwdc7DM6frv%252Bby%252FD0bkVF8BJ3ampWBHnIbFt36yP6UWGCbA%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
Gigabyte Radeon RX 5700 XT Gaming OC 8G GV-R57XTGAMING OC-8GD Graphics Card,Pre-Owned,,Sol,0,https://www.ebay.com/itm/175017480750?epid=4036079691&hash=item28bfdad22e:g:DgQAAOSw9thhZNlu&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSDAeS9EQtjPGVfKXTxF0%252BjoC5gDFY4hxgkX8w1HmaXRqe8cj6LdUSanZdYHlh9FSHkVOKjDr9AjNfIg%252Fs0oM%252FOIfmz%252BH2xY1DzuPAeO%252Fmv8g4z48fI7dmTv3aXsFQTERQnyAodJ7kVr9QScEuAlkVaAQd%252Fxm8IKfvC65yIttt0bB8bFRg6l5Ps%252Brd3hSUfettQNHdqOFSaJjm%252FDcslrQh6PuS%252B0FFMkXK%252FTUssHCuVUR9AJubnJLevhlcKQubLEDV1XZkVngaElV1Wn8D7I2GZGy4PvNYPYSfrbArtxyYcSEYL2zjlaemLD6x0ycJxdOHqt2zgvcn%252FdZWc%252FRpzolBFn8gRWO%252B%252B%252BaREavgbGT5mNjpMzp4lWzlPXRpscvJEj%252Bz3E1RaoS%252BtSUsAsG4QAeCsPJubjkHDMlInhsK98xCeux6UPxXYRnkxIZRJNNvtx9GcQUQ0uXxFepWiqsN%252Be1ElZXSaOd3fK%252B%252F5D7v%252B620%252Fz1EPLIKu7NPoId0thw1WmeTlqQgTCS1NcTiQMxqLxzj0DmcWBpgVIKy4qbjJ3F16%252BKXehllEjYc%252FEA2ZPsUwO%252FrdsHN98QJ2ZMjLvlvR8zR4YB5pzHvRHX8WR9io5%252FT%252F6MtRx59Dvzrymy66lwgG3efkI0e8XNtDHAS4sjfN7Ah2sgnFs1IPYacNtou%252Bgo4uZORHvyAYI8XZCTHXbJdQSjMnAbYOegSGxl9%252BoPuyG3QJg%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
XFX Radeon RX 5700 XT Thicc II Ultra 8GB GDDR6 AMD Graphics Card (RX-57XT828D6),Pre-Owned,,Sol,0,https://www.ebay.com/itm/313738212060?epid=10036447439&hash=item490c4132dc:g:oZ8AAOSw5w5hg3Cs&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSB0Xm7k0guzAysaIMfJcbBEQ7eAAIl6WGYHNTnkBu0HlzwkVfGOfk4ZHpzvN87oaGjpYKBOEf74Rr%252F%252BM9cqXcar9jdO9BF8z50rvTtoI2iNql1uVXfAEKiVZgIrsMe8qVwdunHKZrn2aUY6HwaVHdjVDHftW8DKckwKY%252FmMdXwNJukXKJBv1%252FtGhvhryuargorv2uGNqMr9fLzgsNB0R1AOwQZzflaxbBPRpCN4sKGYf2fECFuqu58l4d3936HsOFXHzafdBSPT7DVRb3c7hHh32F3OHu%252Ff9ZEjvGD68shehTKsrlK%252BgMOYOsL0NNjp2g4QQgovXz5i5p%252BcrTXYO%252F05hU5oDPPrr%252BKC2qvHJ%252Bs8KVzHwEQ34w8lHdur4LkN15svwZuZkqJvNXIBvW9xZiJjm6RSpHJah7rhBMPogyHphkp7EiXpLUqybZOCU3DSGh3NgxH4%252BmB8TLgA2mlDx1dTHkhh6eYqEXJC1X%252FF9dtbDxAHiVBAc9GxX86QCHDfm8Cn2Pzu8KEUFfQZBci7DE7Les7VyFENNYI5Tg6uOK30CACEJslUtu%252FyQOxtY954OlM%252F27VUVZDI3%252BSHd1Lr5kX0oG9Eg5hqvM%252BsYfPLR1Cs0SQvruqLUrcmiU9s%252FP%252F9uY9TWTBBVO74yUKlybxbKo4C4UwedF3%252FLzIfrtYOOoHUVcxBNt26J0JCk4kggsJPV9y4RDzdikJhu0r4yT726QqyPRWw9FW1NJs50w%252BsOlOLg%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
Sapphire Nitro+ Radeon RX 5700 XT 8GB GDDR6 Graphics Card,Pre-Owned,,Sol,0,https://www.ebay.com/itm/403287052785?epid=23035991891&hash=item5de5c811f1:g:X3AAAOSw0z5hiyKK&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsS%252BMKizvpuEDUfX4dvRWfUzfmdHds7lJd%252Fw0rWMc0avKfGrZYDUa3KCww6PSFceIyR5nPdybtPOk3hPk2mG2DJzXqt8uFLAFSzn94%252FhdQXad5AVqF86ILIQo5elvRkM5%252FMfdUyfVlN2uipIczpZMuHEsOgEKdcAm%252B4Z3XVOFWJMUq4tsSY%252BymyucqPWcKmVzSwqoy8d4ZRZWFiP8acGwOFxXwwQevBPMtlc6dIyTpBbFEDqK15BwyAiKLwPfVFSRqGapfGynt%252Bm3niRnbOLJ%252FpZ%252FGnBZ2LIu%252BpsfdSaHbgr5qDVbIRwsWSpSCUXdhtm3z56ZCqngDgm49sljoUyq5X6KBpbPA3sObOJo6uqqV2iKwEu4EnwFqVHWwbKA%252FzgLRA0QdFYUIRDN7lHYM%252BDbo5wrvUzU1oocoFU%252BQW40ORe0kS%252FAUEyqYUUTpIsuMs1BSaPb3xJUtnims9ZKS2E8PHm26EyfMWWu69ola1uwLlE6Ui99f%252B9w3Nr6wSeCswfMo1xw8rikYlC11hMnncKBdaSFVVGho8wrcS31nhVsPcNfMBMPq4K90Fo9hpxB%252FMDG0aeKBOEABKjfO9Jj%252BvaRvYHd87Z42OWBdSQv0tL%252BpMFS3%252Fj5020jIQMuTawmGhZ7MX1q6TTdIcy6AnsLAzjr%252Bk94h0wEcS78lK9Gc5ihNTKbd2AmZ%252F%252Bi8fCmxpFS5fVl12vmvnwmru8wfAwdM1hKr0HA8CEwfevq7hWmh5f8mTTII%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
